month,flow_id,company_id,empresa,segmento,ruta_logistica,volume_tons,value_usd,shipment_count,distance_km,transport_time_hrs,congestion_border,climate_variability,sensitivity_temperature,incidences_proxy,incidence_probability,incidence_flag
2024-12-01,162,62,Export Global 062,porcino,Tijuana - San Diego,82.9557511505857,285218.0963970844,3,629.3201812693517,14.321720083686081,0.7653482719526318,0.37308239101357,0.7974024237890122,0.2488135778155569,0.6682591314060133,1
2025-01-01,162,62,Export Global 062,porcino,Tijuana - San Diego,95.67974435960534,351617.801358433,4,629.3201812693517,14.321720083686081,0.5353946561175931,0.3715816404756136,0.7974024237890122,0.2488135778155569,0.5734526693348256,0
2025-02-01,162,62,Export Global 062,porcino,Tijuana - San Diego,96.0860133542923,368777.8884269972,6,629.3201812693517,14.321720083686081,0.40734864382225616,0.3970254447935365,0.7974024237890122,0.2488135778155569,0.5262130678803291,0
2025-03-01,162,62,Export Global 062,porcino,Tijuana - San Diego,74.59891719952877,308302.66221480287,1,629.3201812693517,14.321720083686081,0.6321272141363738,0.5150777806574734,0.7974024237890122,0.2488135778155569,0.6574112503014173,0
2025-04-01,162,62,Export Global 062,porcino,Tijuana - San Diego,111.15032675179721,387934.70245339524,5,629.3201812693517,14.321720083686081,0.4469491135199854,0.4720588094572536,0.7974024237890122,0.2488135778155569,0.5675329543156717,1
2025-05-01,162,62,Export Global 062,porcino,Tijuana - San Diego,94.19826047037989,332615.4699052813,2,629.3201812693517,14.321720083686081,0.5951251094326341,0.47161377907592694,0.7974024237890122,0.2488135778155569,0.6296048850123155,1
2025-06-01,162,62,Export Global 062,porcino,Tijuana - San Diego,82.47460230670421,323930.8232696823,1,629.3201812693517,14.321720083686081,0.579530712312527,0.2981903498424813,0.7974024237890122,0.2488135778155569,0.569002242658735,0
2025-07-01,162,62,Export Global 062,porcino,Tijuana - San Diego,90.0599720790943,314424.9673350123,1,629.3201812693517,14.321720083686081,0.5031924254191914,0.3284733306366695,0.7974024237890122,0.2488135778155569,0.5457609261370949,1
2025-08-01,162,62,Export Global 062,porcino,Tijuana - San Diego,88.75313223112063,349055.0535350385,2,629.3201812693517,14.321720083686081,0.4866207128149496,0.33088404134340693,0.7974024237890122,0.2488135778155569,0.5393412081263432,0
2025-09-01,162,62,Export Global 062,porcino,Tijuana - San Diego,78.44262923350114,278582.47474807914,6,629.3201812693517,14.321720083686081,0.49898961938076053,0.211527136654438,0.7974024237890122,0.2488135778155569,0.5060428055265364,1
2025-10-01,162,62,Export Global 062,porcino,Tijuana - San Diego,84.32020270917239,281869.9740149617,2,629.3201812693517,14.321720083686081,0.6519497255470463,0.38757698780690486,0.7974024237890122,0.2488135778155569,0.6273155010927919,1
2025-11-01,162,62,Export Global 062,porcino,Tijuana - San Diego,80.23329975286647,296676.33095529315,5,629.3201812693517,14.321720083686081,0.7129414359936085,0.38997508703073336,0.7974024237890122,0.2488135778155569,0.6526187904927139,1
2025-12-01,162,62,Export Global 062,porcino,Tijuana - San Diego,86.78875246416747,292043.28125792975,5,629.3201812693517,14.321720083686081,0.686445119269681,0.5168008509377684,0.7974024237890122,0.2488135778155569,0.6789771897245893,1
2026-01-01,162,62,Export Global 062,porcino,Tijuana - San Diego,96.3899566406216,310144.4207379013,5,629.3201812693517,14.321720083686081,0.706974584467736,0.4026618011243263,0.7974024237890122,0.2488135778155569,0.6539892684832974,0
2026-02-01,162,62,Export Global 062,porcino,Tijuana - San Diego,70.34690066383263,279493.7779703413,1,629.3201812693517,14.321720083686081,0.5133534103546724,0.46696906331357907,0.7974024237890122,0.2488135778155569,0.5942067520666686,0
2021-03-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,111.83827842893655,426178.04932224646,3,872.0463125638138,16.38680839178905,0.7514221502307337,0.9160233075090171,0.7562853512997917,0.33088910765026075,0.8086830678802206,0
2021-04-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,81.271783620106,271270.0706242497,3,872.0463125638138,16.38680839178905,0.8163010562228119,0.8857366695349457,0.7562853512997917,0.33088910765026075,0.8198957215111753,0
2021-05-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,114.77316619321633,385388.614765544,2,872.0463125638138,16.38680839178905,0.66887713938485,0.8420366936393758,0.7562853512997917,0.33088910765026075,0.7686740623543121,1
2021-06-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,105.29138508383734,356133.1793831147,2,872.0463125638138,16.38680839178905,0.8700859689356097,0.8263845876671367,0.7562853512997917,0.33088910765026075,0.8223874359956396,0
2021-07-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,113.9619503092433,379050.9535240361,1,872.0463125638138,16.38680839178905,0.8612044688541433,0.6432361687488575,0.7562853512997917,0.33088910765026075,0.7822746480709287,1
2021-08-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,98.4086755166559,367424.78389963246,3,872.0463125638138,16.38680839178905,0.8191526983871062,0.7359291078901308,0.7562853512997917,0.33088910765026075,0.7901586035365017,1
2021-09-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,149.18105218228274,510747.7014214772,6,872.0463125638138,16.38680839178905,0.6836147162063178,0.7574813314643412,0.7562853512997917,0.33088910765026075,0.7533775962301293,1
2021-10-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,171.08463689075896,602323.1561943296,8,872.0463125638138,16.38680839178905,0.6906089082126038,0.7388245232396438,0.7562853512997917,0.33088910765026075,0.7511386060410454,0
2021-11-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,128.50041582561107,487884.6772005088,9,872.0463125638138,16.38680839178905,0.9208610588094822,0.6887197483174734,0.7562853512997917,0.33088910765026075,0.8088413627029712,0
2021-12-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,103.31510235502672,414903.58241982403,3,872.0463125638138,16.38680839178905,0.9106050252329922,0.8632989759655513,0.7562853512997917,0.33088910765026075,0.8390942301387283,0
2022-01-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,103.30486177366272,434065.90927036054,7,872.0463125638138,16.38680839178905,0.6622740251354494,0.9322932382516051,0.7562853512997917,0.33088910765026075,0.7869465723577298,1
2022-02-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,135.52033809393237,468573.3018188985,5,872.0463125638138,16.38680839178905,0.7699919245621046,0.8371009198771633,0.7562853512997917,0.33088910765026075,0.7976020048448932,1
2022-03-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,105.74132377252901,410951.50088626525,1,872.0463125638138,16.38680839178905,0.7771399738856916,0.8296204852098006,0.7562853512997917,0.33088910765026075,0.7980511461095217,0
2022-04-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,108.2862665212664,437143.6162133209,6,872.0463125638138,16.38680839178905,0.8661561280303688,0.8892989267427089,0.7562853512997917,0.33088910765026075,0.8330665728484907,1
2022-05-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,90.12524781070826,259084.11500021335,5,872.0463125638138,16.38680839178905,0.7587905433371979,0.80389486585321,0.7562853512997917,0.33088910765026075,0.7872793624748408,1
2022-06-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,102.79277726082812,388372.7037466862,1,872.0463125638138,16.38680839178905,0.6483516091399207,0.8776070098862739,0.7562853512997917,0.33088910765026075,0.7705043216906463,1
2022-07-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,103.34156300817351,398923.84477892704,7,872.0463125638138,16.38680839178905,0.7471533758588111,0.7350901152999111,0.7562853512997917,0.33088910765026075,0.7683098518544581,0
2022-08-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,126.28848028093543,406160.75509110605,5,872.0463125638138,16.38680839178905,0.745857246791007,0.6841441904775033,0.7562853512997917,0.33088910765026075,0.7558932007391691,1
2022-09-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,130.23612475534517,460490.4533074252,6,872.0463125638138,16.38680839178905,0.7372372176583795,0.7200905724261489,0.7562853512997917,0.33088910765026075,0.7616849555395737,1
2022-10-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,100.46205577849635,340041.87344462995,3,872.0463125638138,16.38680839178905,0.7799580105809015,0.7007311868280324,0.7562853512997917,0.33088910765026075,0.7705702066974768,1
2022-11-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,120.2551644140948,426388.72964727425,9,872.0463125638138,16.38680839178905,0.9211975864811764,0.7341259082156044,0.7562853512997917,0.33088910765026075,0.817889871952729,1
2022-12-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,116.38594756525352,383433.9746281502,7,872.0463125638138,16.38680839178905,0.8966356173004116,0.768756790035669,0.7562853512997917,0.33088910765026075,0.8181930339893051,1
2023-01-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,109.96191645368121,402697.7254442782,4,872.0463125638138,16.38680839178905,0.7204465387575457,0.9380011704108127,0.7562853512997917,0.33088910765026075,0.8046853684198336,0
2023-02-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,92.03049546159515,315896.83713268524,4,872.0463125638138,16.38680839178905,0.7874521953410927,0.8540662201067682,0.7562853512997917,0.33088910765026075,0.8059622323251248,1
2023-03-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,120.2591435483166,474502.81803200237,5,872.0463125638138,16.38680839178905,0.8217308663476265,0.91400536025279,0.7562853512997917,0.33088910765026075,0.8266247640285255,1
2023-04-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,103.67865963093878,350202.85759235924,7,872.0463125638138,16.38680839178905,0.8538916916882322,0.8857981152702818,0.7562853512997917,0.33088910765026075,0.8294175071028984,1
2023-05-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,91.1809297418191,312184.2455796954,7,872.0463125638138,16.38680839178905,0.755782859881885,0.8958540438417344,0.7562853512997917,0.33088910765026075,0.8057905920706396,1
2023-06-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,115.70565805977768,418616.46523169416,4,872.0463125638138,16.38680839178905,0.7863825443843976,0.7803111412383138,0.7562853512997917,0.33088910765026075,0.7902164437504897,1
2023-07-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,102.59276846478798,394744.6226585031,5,872.0463125638138,16.38680839178905,0.8100838934558734,0.7538215218224475,0.7562853512997917,0.33088910765026075,0.791381252530137,1
2023-08-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,148.10387820415747,557121.4367079699,1,872.0463125638138,16.38680839178905,0.6178012309690227,0.6811564037504528,0.7562853512997917,0.33088910765026075,0.711424411224408,1
2023-09-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,157.03500377564245,541882.4640607076,9,872.0463125638138,16.38680839178905,0.6689044204073906,0.7178132549073928,0.7562853512997917,0.33088910765026075,0.7387335635453371,1
2023-10-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,145.32342456996855,569629.8008047919,4,872.0463125638138,16.38680839178905,0.8122463006901774,0.7101454108692079,0.7562853512997917,0.33088910765026075,0.7824968726507162,1
2023-11-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,122.58655814575522,491766.83167796925,4,872.0463125638138,16.38680839178905,0.8394623563840723,0.8213001118226501,0.7562853512997917,0.33088910765026075,0.8134227964089021,1
2023-12-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,141.06990238264063,503076.9250926725,8,872.0463125638138,16.38680839178905,0.8237079849074993,0.8223369076438191,0.7562853512997917,0.33088910765026075,0.809410389780474,0
2024-01-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,105.23557594863676,427220.20163445,4,872.0463125638138,16.38680839178905,0.8490996977870316,0.8237457036350849,0.7562853512997917,0.33088910765026075,0.8164457977045,1
2024-02-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,135.2391097422169,435937.96583036234,3,872.0463125638138,16.38680839178905,0.6809106228969851,0.8589302403177532,0.7562853512997917,0.33088910765026075,0.7762351083019224,1
2024-03-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,108.0229844669682,394367.96276448073,3,872.0463125638138,16.38680839178905,0.8939877017491424,0.8842155763942849,0.7562853512997917,0.33088910765026075,0.8388390589642738,1
2024-04-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,110.29788823373707,393996.07234132005,6,872.0463125638138,16.38680839178905,0.9186287603806584,0.9133633736784443,0.7562853512997917,0.33088910765026075,0.8494929036819364,1
2024-05-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,110.40180062115589,363881.9558684421,5,872.0463125638138,16.38680839178905,0.809512844404177,0.8524734085862066,0.7562853512997917,0.33088910765026075,0.8116121250212376,1
2024-06-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,114.15283485008047,444186.9875543602,4,872.0463125638138,16.38680839178905,0.7539364969334248,0.8179328861624281,0.7562853512997917,0.33088910765026075,0.7889084337678125,1
2024-07-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,110.51972698551393,415310.68985776283,2,872.0463125638138,16.38680839178905,0.5693792358387857,0.7838211967049219,0.7562853512997917,0.33088910765026075,0.7213238511103757,1
2024-08-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,112.889580265842,384261.80512682936,3,872.0463125638138,16.38680839178905,0.7300566206406717,0.7507495823723377,0.7562853512997917,0.33088910765026075,0.7666033541946324,0
2024-09-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,103.72241980661009,350661.2815390884,2,872.0463125638138,16.38680839178905,0.744085195755205,0.7683721301163262,0.7562853512997917,0.33088910765026075,0.7749872478719437,0
2024-10-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,112.66878861078824,386974.07324219047,4,872.0463125638138,16.38680839178905,0.7874822907166569,0.7599755546224901,0.7562853512997917,0.33088910765026075,0.7861241232761144,1
2024-11-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,107.57559521460553,358947.5178713739,9,872.0463125638138,16.38680839178905,0.9262813787507245,0.8050202075551879,0.7562853512997917,0.33088910765026075,0.8324617120085891,0
2024-12-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,115.44582328794962,400507.9237976463,7,872.0463125638138,16.38680839178905,0.9372729489363617,0.6479936546803571,0.7562853512997917,0.33088910765026075,0.8050680128739568,1
2025-01-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,103.58633293745415,361821.3801715597,6,872.0463125638138,16.38680839178905,0.8452390660557153,0.9685950302057095,0.7562853512997917,0.33088910765026075,0.8421082026645083,1
2025-02-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,120.26402556718674,439575.11427176837,6,872.0463125638138,16.38680839178905,0.6717784817425634,0.9831334512329262,0.7562853512997917,0.33088910765026075,0.8004872508565323,1
2025-03-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,100.11323057919368,346683.3667472028,6,872.0463125638138,16.38680839178905,0.7037135129614949,0.8561287424146456,0.7562853512997917,0.33088910765026075,0.7824706533131157,0
2025-04-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,96.68487515118201,380207.81038117915,8,872.0463125638138,16.38680839178905,0.7389170381522306,0.7394404194652922,0.7562853512997917,0.33088910765026075,0.7667471447753215,1
2025-05-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,101.48174845125196,398453.7688640794,3,872.0463125638138,16.38680839178905,0.6872841772137653,0.8327353660641482,0.7562853512997917,0.33088910765026075,0.7722324338235476,1
2025-06-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,122.99850884701294,451394.2277055051,10,872.0463125638138,16.38680839178905,0.8877185177357199,0.9127591511705361,0.7562853512997917,0.33088910765026075,0.8423410652646421,1
2025-07-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,115.71232805378483,436807.0333090222,6,872.0463125638138,16.38680839178905,0.7439905613125493,0.6837577443442444,0.7562853512997917,0.33088910765026075,0.7551970646056829,1
2025-08-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,110.56557058704409,392531.331136732,2,872.0463125638138,16.38680839178905,0.7845103635753083,0.6521025453993046,0.7562853512997917,0.33088910765026075,0.7606566755186132,1
2025-09-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,131.9719889127502,439396.8517071085,7,872.0463125638138,16.38680839178905,0.7378941289464082,0.7754896691694814,0.7562853512997917,0.33088910765026075,0.7747113312413252,1
2025-10-01,163,79,Norte Express 079,porcino,Ciudad Juarez - El Paso,147.77736031694226,587499.2602847274,9,872.0463125638138,16.38680839178905,0.8473986277798915,0.7307325363313614,0.7562853512997917,0.33088910765026075,0.7971468395278172,1
